InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
c7i.48xlarge,us-west-2,usw2-az2,3,10.0,15.0,2.0,8.568,3.7581,56,c7i,Computing,c,192.0,384.0,34368.0759288,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.48xlarge,us-west-2,usw2-az3,3,20.0,30.0,2.0,8.568,3.7194,56,c7i,Computing,c,192.0,384.0,34368.0759288,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.48xlarge,us-west-2,usw2-az4,3,1.0,5.0,2.0,8.568,3.349,60,c7i,Computing,c,192.0,384.0,34368.0759288,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.5,0.714,0.3075,56,c7i,Computing,c,16.0,32.0,34333.2174978,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.4xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.5,0.714,0.301,57,c7i,Computing,c,16.0,32.0,34333.2174978,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.4xlarge,us-west-2,usw2-az3,3,40.0,50.0,1.5,0.714,0.3108,56,c7i,Computing,c,16.0,32.0,34333.2174978,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.4xlarge,us-west-2,usw2-az4,3,40.0,50.0,1.5,0.714,0.2614,63,c7i,Computing,c,16.0,32.0,34333.2174978,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.8xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,1.428,0.5526,61,c7i,Computing,c,32.0,64.0,34415.6075862,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.8xlarge,us-west-2,usw2-az2,3,20.0,45.0,1.0,1.428,0.555,61,c7i,Computing,c,32.0,64.0,34415.6075862,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.8xlarge,us-west-2,usw2-az3,3,20.0,25.0,1.0,1.428,0.5715,59,c7i,Computing,c,32.0,64.0,34415.6075862,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.8xlarge,us-west-2,usw2-az4,3,40.0,50.0,1.0,1.428,0.5477,61,c7i,Computing,c,32.0,64.0,34415.6075862,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.large,us-west-2,usw2-az1,3,45.0,50.0,3.0,0.08925,0.0337,62,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.large,us-west-2,usw2-az2,3,25.0,45.0,3.0,0.08925,0.0318,64,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.large,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.08925,0.0324,63,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.large,us-west-2,usw2-az4,3,35.0,50.0,3.0,0.08925,0.0304,65,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.5,0.1785,0.0754,57,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,us-west-2,usw2-az2,3,35.0,50.0,1.5,0.1785,0.0798,55,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.5,0.1785,0.0758,57,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,us-west-2,usw2-az4,3,15.0,25.0,1.5,0.1785,0.0659,63,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c8g.12xlarge,us-west-2,usw2-az1,3,1.0,1.0,2.0,1.91424,0.6926,63,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.12xlarge,us-west-2,usw2-az2,2,0.0,1.0,2.0,1.91424,0.7435,61,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.12xlarge,us-west-2,usw2-az3,3,1.0,5.0,2.0,1.91424,0.6867,64,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.12xlarge,us-west-2,usw2-az4,3,5.0,5.0,2.0,1.91424,0.6883,64,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.16xlarge,us-west-2,usw2-az1,3,20.0,35.0,1.5,2.55232,0.9338,63,c8g,Computing,c,64.0,128.0,28986.517522600003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.16xlarge,us-west-2,usw2-az2,3,15.0,30.0,1.5,2.55232,0.9152,64,c8g,Computing,c,64.0,128.0,28986.517522600003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.16xlarge,us-west-2,usw2-az3,3,20.0,30.0,1.5,2.55232,0.9138,64,c8g,Computing,c,64.0,128.0,28986.517522600003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.16xlarge,us-west-2,usw2-az4,3,5.0,10.0,1.5,2.55232,1.105,56,c8g,Computing,c,64.0,128.0,28986.517522600003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.24xlarge,us-west-2,usw2-az1,3,5.0,10.0,1.5,3.82848,1.4084,63,c8g,Computing,c,96.0,192.0,28984.16483,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.24xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.5,3.82848,1.4069,63,c8g,Computing,c,96.0,192.0,28984.16483,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.24xlarge,us-west-2,usw2-az3,3,5.0,5.0,1.5,3.82848,1.3327,65,c8g,Computing,c,96.0,192.0,28984.16483,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.24xlarge,us-west-2,usw2-az4,3,1.0,5.0,1.5,3.82848,1.4467,62,c8g,Computing,c,96.0,192.0,28984.16483,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.2xlarge,us-west-2,usw2-az1,3,20.0,30.0,1.0,0.31904,0.1145,64,c8g,Computing,c,8.0,16.0,28984.836842800003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.2xlarge,us-west-2,usw2-az2,3,20.0,35.0,1.0,0.31904,0.1254,60,c8g,Computing,c,8.0,16.0,28984.836842800003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.2xlarge,us-west-2,usw2-az3,3,45.0,50.0,1.0,0.31904,0.1169,63,c8g,Computing,c,8.0,16.0,28984.836842800003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.2xlarge,us-west-2,usw2-az4,3,5.0,10.0,1.0,0.31904,0.1127,64,c8g,Computing,c,8.0,16.0,28984.836842800003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.48xlarge,us-west-2,usw2-az1,3,5.0,10.0,3.0,7.65696,2.6562,65,c8g,Computing,c,192.0,384.0,27923.915052000004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.48xlarge,us-west-2,usw2-az2,3,1.0,5.0,3.0,7.65696,2.6595,65,c8g,Computing,c,192.0,384.0,27923.915052000004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.48xlarge,us-west-2,usw2-az3,3,1.0,1.0,3.0,7.65696,2.7715,63,c8g,Computing,c,192.0,384.0,27923.915052000004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.48xlarge,us-west-2,usw2-az4,3,1.0,1.0,3.0,7.65696,2.3285,69,c8g,Computing,c,192.0,384.0,27923.915052000004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.4xlarge,us-west-2,usw2-az1,3,10.0,15.0,1.5,0.63808,0.2424,62,c8g,Computing,c,16.0,32.0,28936.17795,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.4xlarge,us-west-2,usw2-az2,3,5.0,10.0,1.5,0.63808,0.2229,65,c8g,Computing,c,16.0,32.0,28936.17795,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.4xlarge,us-west-2,usw2-az3,3,15.0,20.0,1.5,0.63808,0.2283,64,c8g,Computing,c,16.0,32.0,28936.17795,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.4xlarge,us-west-2,usw2-az4,3,1.0,5.0,1.5,0.63808,0.217,65,c8g,Computing,c,16.0,32.0,28936.17795,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.8xlarge,us-west-2,usw2-az1,3,10.0,15.0,1.0,1.27616,0.4683,63,c8g,Computing,c,32.0,64.0,28981.140538999996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.8xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,1.27616,0.4837,62,c8g,Computing,c,32.0,64.0,28981.140538999996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.8xlarge,us-west-2,usw2-az3,3,5.0,5.0,1.0,1.27616,0.492,61,c8g,Computing,c,32.0,64.0,28981.140538999996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.8xlarge,us-west-2,usw2-az4,3,1.0,5.0,1.0,1.27616,0.5493,56,c8g,Computing,c,32.0,64.0,28981.140538999996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.large,us-west-2,usw2-az1,3,20.0,35.0,2.5,0.07976,0.0285,64,c8g,Computing,c,2.0,4.0,28990.0467,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.large,us-west-2,usw2-az2,3,15.0,25.0,2.5,0.07976,0.0264,66,c8g,Computing,c,2.0,4.0,28990.0467,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.large,us-west-2,usw2-az3,3,15.0,25.0,2.5,0.07976,0.0269,66,c8g,Computing,c,2.0,4.0,28990.0467,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.large,us-west-2,usw2-az4,3,40.0,50.0,2.5,0.07976,0.0287,64,c8g,Computing,c,2.0,4.0,28990.0467,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.medium,us-west-2,usw2-az1,3,50.0,50.0,2.0,0.03988,0.0132,66,c8g,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.medium,us-west-2,usw2-az2,3,30.0,50.0,2.0,0.03988,0.011,72,c8g,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.medium,us-west-2,usw2-az3,3,40.0,50.0,2.0,0.03988,0.0133,66,c8g,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.medium,us-west-2,usw2-az4,3,50.0,50.0,2.0,0.03988,0.0143,64,c8g,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.metal-24xl,us-west-2,usw2-az1,2,0.0,1.0,3.0,3.82848,1.7219,55,c8g,Computing,c,96.0,192.0,29043.091182599997,,,AWS
c8g.metal-24xl,us-west-2,usw2-az2,1,0.0,0.0,3.0,3.82848,1.0903,71,c8g,Computing,c,96.0,192.0,29043.091182599997,,,AWS
c8g.metal-24xl,us-west-2,usw2-az3,1,0.0,0.0,3.0,3.82848,1.5864,58,c8g,Computing,c,96.0,192.0,29043.091182599997,,,AWS
c8g.metal-24xl,us-west-2,usw2-az4,2,0.0,1.0,3.0,3.82848,1.6264,57,c8g,Computing,c,96.0,192.0,29043.091182599997,,,AWS
c8g.metal-48xl,us-west-2,usw2-az1,3,1.0,1.0,2.5,7.65696,2.0761,72,c8g,Computing,c,192.0,384.0,27998.658803600003,,,AWS
c8g.metal-48xl,us-west-2,usw2-az2,1,0.0,0.0,2.5,7.65696,2.015,73,c8g,Computing,c,192.0,384.0,27998.658803600003,,,AWS
c8g.metal-48xl,us-west-2,usw2-az3,1,0.0,0.0,2.5,7.65696,1.9329,74,c8g,Computing,c,192.0,384.0,27998.658803600003,,,AWS
c8g.metal-48xl,us-west-2,usw2-az4,2,0.0,1.0,2.5,7.65696,1.241,83,c8g,Computing,c,192.0,384.0,27998.658803600003,,,AWS
c8g.xlarge,us-west-2,usw2-az1,3,15.0,20.0,2.5,0.15952,0.0618,61,c8g,Computing,c,4.0,8.0,28973.42907,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.xlarge,us-west-2,usw2-az2,3,10.0,15.0,2.5,0.15952,0.0575,63,c8g,Computing,c,4.0,8.0,28973.42907,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.xlarge,us-west-2,usw2-az3,3,10.0,10.0,2.5,0.15952,0.0559,64,c8g,Computing,c,4.0,8.0,28973.42907,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.xlarge,us-west-2,usw2-az4,3,10.0,15.0,2.5,0.15952,0.0585,63,c8g,Computing,c,4.0,8.0,28973.42907,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
d3.2xlarge,us-west-2,usw2-az1,3,20.0,25.0,3.0,0.999,0.391,60,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.2xlarge,us-west-2,usw2-az2,3,30.0,40.0,3.0,0.999,0.3609,63,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.2xlarge,us-west-2,usw2-az3,3,30.0,45.0,3.0,0.999,0.372,62,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.2xlarge,us-west-2,usw2-az4,1,0.0,0.0,3.0,0.999,0.3862,61,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,us-west-2,usw2-az1,3,5.0,5.0,3.0,1.998,0.7008,64,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,us-west-2,usw2-az2,3,5.0,5.0,3.0,1.998,0.7338,63,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,us-west-2,usw2-az3,3,5.0,5.0,3.0,1.998,0.6926,65,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,us-west-2,usw2-az4,1,0.0,0.0,3.0,1.998,0.7224,63,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,us-west-2,usw2-az1,3,1.0,1.0,3.0,3.99552,1.3038,67,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,us-west-2,usw2-az2,3,15.0,20.0,3.0,3.99552,1.5333,61,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,us-west-2,usw2-az3,3,30.0,45.0,3.0,3.99552,1.3709,65,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,us-west-2,usw2-az4,1,0.0,0.0,3.0,3.99552,1.3655,65,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,us-west-2,usw2-az1,3,20.0,30.0,3.0,0.499,0.1775,64,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,us-west-2,usw2-az2,3,10.0,15.0,3.0,0.499,0.1838,63,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,us-west-2,usw2-az3,3,10.0,20.0,3.0,0.499,0.1746,65,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,us-west-2,usw2-az4,3,20.0,30.0,3.0,0.499,0.1794,64,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,us-west-2,usw2-az1,1,0.0,0.0,3.0,6.30864,4.0954,35,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,us-west-2,usw2-az2,2,0.0,1.0,3.0,6.30864,2.3325,63,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,us-west-2,usw2-az3,2,0.0,1.0,3.0,6.30864,2.1747,65,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,us-west-2,usw2-az4,2,0.0,1.0,3.0,6.30864,2.0574,67,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,us-west-2,usw2-az1,3,1.0,1.0,3.0,1.051,0.4617,56,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,us-west-2,usw2-az2,3,1.0,5.0,3.0,1.051,0.4005,61,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,us-west-2,usw2-az3,3,5.0,5.0,3.0,1.051,0.3996,61,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,us-west-2,usw2-az4,3,1.0,1.0,3.0,1.051,0.3301,68,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,us-west-2,usw2-az1,3,1.0,1.0,2.5,2.103,0.7971,62,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,us-west-2,usw2-az2,3,1.0,1.0,2.5,2.103,0.8385,60,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,us-west-2,usw2-az3,3,1.0,5.0,2.5,2.103,0.7277,65,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,us-west-2,usw2-az4,3,1.0,5.0,2.5,2.103,0.7394,64,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,us-west-2,usw2-az1,3,1.0,1.0,3.0,3.154,1.2613,60,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,us-west-2,usw2-az2,3,5.0,5.0,3.0,3.154,1.2418,60,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,us-west-2,usw2-az3,3,5.0,5.0,3.0,3.154,1.2126,61,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,us-west-2,usw2-az4,3,1.0,1.0,3.0,3.154,1.1837,62,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,us-west-2,usw2-az1,1,0.0,0.0,2.5,4.20576,1.6663,60,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,us-west-2,usw2-az2,3,1.0,1.0,2.5,4.20576,1.7498,58,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,us-west-2,usw2-az3,2,0.0,1.0,2.5,4.20576,1.4778,64,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,us-west-2,usw2-az4,2,0.0,1.0,2.5,4.20576,1.354,67,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,us-west-2,usw2-az1,3,1.0,1.0,3.0,0.526,0.2057,60,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,us-west-2,usw2-az2,3,1.0,5.0,3.0,0.526,0.2608,50,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,us-west-2,usw2-az3,3,5.0,5.0,3.0,0.526,0.2502,52,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,us-west-2,usw2-az4,3,1.0,5.0,3.0,0.526,0.1926,63,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
dl1.24xlarge,us-west-2,usw2-az1,1,0.0,0.0,3.0,13.10904,3.8681,70,dl1,AC,dl,96.0,768.0,28252.2637,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,Intel
g4ad.16xlarge,us-west-2,usw2-az1,3,5.0,10.0,3.0,3.468,1.3074,62,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.16xlarge,us-west-2,usw2-az2,3,10.0,15.0,3.0,3.468,1.4317,58,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.16xlarge,us-west-2,usw2-az3,3,10.0,15.0,3.0,3.468,1.2796,63,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.2xlarge,us-west-2,usw2-az1,3,15.0,25.0,3.0,0.54117,0.2282,57,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.2xlarge,us-west-2,usw2-az2,3,15.0,20.0,3.0,0.54117,0.2375,56,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.2xlarge,us-west-2,usw2-az3,3,10.0,20.0,3.0,0.54117,0.2345,56,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.4xlarge,us-west-2,usw2-az1,3,10.0,15.0,3.0,0.867,0.4692,45,g4ad,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.4xlarge,us-west-2,usw2-az2,3,5.0,10.0,3.0,0.867,0.5784,33,g4ad,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
