InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
m6in.24xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.5,6.68304,3.0161,54,m6in,General,m,96.0,384.0,29004.426484400006,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.24xlarge,us-west-2,usw2-az3,1,0.0,0.0,1.5,6.68304,2.819,57,m6in,General,m,96.0,384.0,29004.426484400006,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.24xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.5,6.68304,3.3791,49,m6in,General,m,96.0,384.0,29004.426484400006,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.5,0.55692,0.2364,57,m6in,General,m,8.0,32.0,28953.057775200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.2xlarge,us-west-2,usw2-az2,3,20.0,30.0,2.5,0.55692,0.2449,56,m6in,General,m,8.0,32.0,28953.057775200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.2xlarge,us-west-2,usw2-az3,3,20.0,35.0,2.5,0.55692,0.2537,54,m6in,General,m,8.0,32.0,28953.057775200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.2xlarge,us-west-2,usw2-az4,3,1.0,5.0,2.5,0.55692,0.289,48,m6in,General,m,8.0,32.0,28953.057775200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.32xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,8.91072,4.6672,47,m6in,General,m,128.0,512.0,29032.808087200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.32xlarge,us-west-2,usw2-az2,2,0.0,1.0,1.0,8.91072,4.6658,47,m6in,General,m,128.0,512.0,29032.808087200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.32xlarge,us-west-2,usw2-az3,1,0.0,0.0,1.0,8.91072,3.4135,61,m6in,General,m,128.0,512.0,29032.808087200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.32xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,8.91072,4.3983,50,m6in,General,m,128.0,512.0,29032.808087200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.4xlarge,us-west-2,usw2-az1,3,10.0,15.0,2.5,1.11384,0.5772,48,m6in,General,m,16.0,64.0,28968.217807599995,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.4xlarge,us-west-2,usw2-az2,3,5.0,10.0,2.5,1.11384,0.5946,46,m6in,General,m,16.0,64.0,28968.217807599995,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.4xlarge,us-west-2,usw2-az3,3,20.0,35.0,2.5,1.11384,0.6222,44,m6in,General,m,16.0,64.0,28968.217807599995,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.4xlarge,us-west-2,usw2-az4,3,5.0,10.0,2.5,1.11384,0.4342,61,m6in,General,m,16.0,64.0,28968.217807599995,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.8xlarge,us-west-2,usw2-az1,3,5.0,5.0,1.0,2.22768,0.9592,56,m6in,General,m,32.0,128.0,28951.3269578,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.8xlarge,us-west-2,usw2-az2,3,10.0,15.0,1.0,2.22768,0.8972,59,m6in,General,m,32.0,128.0,28951.3269578,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.8xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,2.22768,0.8183,63,m6in,General,m,32.0,128.0,28951.3269578,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.8xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,2.22768,1.2726,42,m6in,General,m,32.0,128.0,28951.3269578,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.large,us-west-2,usw2-az1,3,50.0,50.0,2.5,0.13923,0.0508,63,m6in,General,m,2.0,8.0,28956.787883,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.large,us-west-2,usw2-az2,3,35.0,50.0,2.5,0.13923,0.0542,61,m6in,General,m,2.0,8.0,28956.787883,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.large,us-west-2,usw2-az3,3,35.0,50.0,2.5,0.13923,0.0487,65,m6in,General,m,2.0,8.0,28956.787883,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.large,us-west-2,usw2-az4,3,1.0,1.0,2.5,0.13923,0.0781,43,m6in,General,m,2.0,8.0,28956.787883,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.xlarge,us-west-2,usw2-az1,3,10.0,15.0,2.5,0.27846,0.1438,48,m6in,General,m,4.0,16.0,28988.743332,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.xlarge,us-west-2,usw2-az2,3,25.0,35.0,2.5,0.27846,0.1153,58,m6in,General,m,4.0,16.0,28988.743332,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.xlarge,us-west-2,usw2-az3,3,10.0,15.0,2.5,0.27846,0.1098,60,m6in,General,m,4.0,16.0,28988.743332,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m6in.xlarge,us-west-2,usw2-az4,3,5.0,10.0,2.5,0.27846,0.1462,47,m6in,General,m,4.0,16.0,28988.743332,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
m7a.12xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,2.78208,1.014,63,m7a,General,m,48.0,192.0,35537.8869594,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.12xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,2.78208,1.1576,58,m7a,General,m,48.0,192.0,35537.8869594,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.12xlarge,us-west-2,usw2-az3,3,15.0,20.0,1.0,2.78208,0.9498,65,m7a,General,m,48.0,192.0,35537.8869594,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.12xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,2.78208,1.0932,60,m7a,General,m,48.0,192.0,35537.8869594,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.16xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,3.70944,1.2745,65,m7a,General,m,64.0,256.0,35625.781371000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.16xlarge,us-west-2,usw2-az2,3,10.0,15.0,1.0,3.70944,1.3766,62,m7a,General,m,64.0,256.0,35625.781371000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.16xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,3.70944,1.3733,62,m7a,General,m,64.0,256.0,35625.781371000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.16xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,3.70944,1.5819,57,m7a,General,m,64.0,256.0,35625.781371000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.24xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,5.56416,2.1097,62,m7a,General,m,96.0,384.0,35566.21822339999,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.24xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,5.56416,2.0525,63,m7a,General,m,96.0,384.0,35566.21822339999,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.24xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,5.56416,2.0408,63,m7a,General,m,96.0,384.0,35566.21822339999,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.24xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,5.56416,2.0787,62,m7a,General,m,96.0,384.0,35566.21822339999,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.0,0.46368,0.1799,61,m7a,General,m,8.0,32.0,35573.4485604,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,2.0,0.46368,0.2021,56,m7a,General,m,8.0,32.0,35573.4485604,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.2xlarge,us-west-2,usw2-az3,3,45.0,50.0,2.0,0.46368,0.1741,62,m7a,General,m,8.0,32.0,35573.4485604,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.2xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.0,0.46368,0.1995,56,m7a,General,m,8.0,32.0,35573.4485604,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.32xlarge,us-west-2,usw2-az1,2,0.0,1.0,1.0,7.41888,2.8699,61,m7a,General,m,128.0,512.0,35559.1732954,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.32xlarge,us-west-2,usw2-az2,1,0.0,0.0,1.0,7.41888,2.8614,61,m7a,General,m,128.0,512.0,35559.1732954,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.32xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,7.41888,2.5988,64,m7a,General,m,128.0,512.0,35559.1732954,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.32xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,7.41888,2.5846,65,m7a,General,m,128.0,512.0,35559.1732954,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.48xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,11.12832,3.9781,64,m7a,General,m,192.0,768.0,35572.6817414,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.48xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,11.12832,3.9807,64,m7a,General,m,192.0,768.0,35572.6817414,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.48xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,11.12832,3.9252,64,m7a,General,m,192.0,768.0,35572.6817414,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.48xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,11.12832,3.9245,64,m7a,General,m,192.0,768.0,35572.6817414,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,0.92736,0.3644,60,m7a,General,m,16.0,64.0,35630.9504934,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.4xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,0.92736,0.3718,59,m7a,General,m,16.0,64.0,35630.9504934,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.4xlarge,us-west-2,usw2-az3,3,45.0,50.0,1.0,0.92736,0.34,63,m7a,General,m,16.0,64.0,35630.9504934,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.4xlarge,us-west-2,usw2-az4,3,1.0,5.0,1.0,0.92736,0.4259,54,m7a,General,m,16.0,64.0,35630.9504934,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.8xlarge,us-west-2,usw2-az1,3,25.0,45.0,1.0,1.85472,0.7235,60,m7a,General,m,32.0,128.0,35620.733535,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.8xlarge,us-west-2,usw2-az2,3,15.0,20.0,1.0,1.85472,0.7433,59,m7a,General,m,32.0,128.0,35620.733535,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.8xlarge,us-west-2,usw2-az3,3,15.0,20.0,1.0,1.85472,0.6922,62,m7a,General,m,32.0,128.0,35620.733535,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.8xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,1.85472,0.7693,58,m7a,General,m,32.0,128.0,35620.733535,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.large,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.11592,0.0409,64,m7a,General,m,2.0,8.0,35597.8908984,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.large,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.11592,0.0459,60,m7a,General,m,2.0,8.0,35597.8908984,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.large,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.11592,0.044,62,m7a,General,m,2.0,8.0,35597.8908984,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.large,us-west-2,usw2-az4,3,10.0,20.0,3.0,0.11592,0.0391,66,m7a,General,m,2.0,8.0,35597.8908984,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.medium,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.05796,0.0192,66,m7a,General,m,1.0,4.0,35469.1661588,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.medium,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.05796,0.0217,62,m7a,General,m,1.0,4.0,35469.1661588,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.medium,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.05796,0.0183,68,m7a,General,m,1.0,4.0,35469.1661588,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.medium,us-west-2,usw2-az4,3,50.0,50.0,3.0,0.05796,0.0168,71,m7a,General,m,1.0,4.0,35469.1661588,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.5,0.23184,0.088,62,m7a,General,m,4.0,16.0,35593.8236712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.xlarge,us-west-2,usw2-az2,3,50.0,50.0,2.5,0.23184,0.1023,55,m7a,General,m,4.0,16.0,35593.8236712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.xlarge,us-west-2,usw2-az3,3,50.0,50.0,2.5,0.23184,0.0871,62,m7a,General,m,4.0,16.0,35593.8236712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7a.xlarge,us-west-2,usw2-az4,3,20.0,30.0,2.5,0.23184,0.0855,63,m7a,General,m,4.0,16.0,35593.8236712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
m7g.12xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.0,1.9584,0.6133,68,m7g,General,m,48.0,192.0,24298.0526854,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.12xlarge,us-west-2,usw2-az2,3,50.0,50.0,2.0,1.9584,0.7399,62,m7g,General,m,48.0,192.0,24298.0526854,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.12xlarge,us-west-2,usw2-az3,3,50.0,50.0,2.0,1.9584,0.6494,66,m7g,General,m,48.0,192.0,24298.0526854,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.12xlarge,us-west-2,usw2-az4,3,35.0,50.0,2.0,1.9584,0.6393,67,m7g,General,m,48.0,192.0,24298.0526854,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.16xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.5,2.6112,0.9152,64,m7g,General,m,64.0,256.0,24280.108154,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.16xlarge,us-west-2,usw2-az2,3,50.0,50.0,2.5,2.6112,0.9076,65,m7g,General,m,64.0,256.0,24280.108154,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.16xlarge,us-west-2,usw2-az3,3,50.0,50.0,2.5,2.6112,0.8945,65,m7g,General,m,64.0,256.0,24280.108154,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.16xlarge,us-west-2,usw2-az4,3,50.0,50.0,2.5,2.6112,0.8711,66,m7g,General,m,64.0,256.0,24280.108154,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,0.3264,0.1215,62,m7g,General,m,8.0,32.0,24280.9407438,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,0.3264,0.1253,61,m7g,General,m,8.0,32.0,24280.9407438,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,0.3264,0.1289,60,m7g,General,m,8.0,32.0,24280.9407438,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.2xlarge,us-west-2,usw2-az4,3,50.0,50.0,1.0,0.3264,0.1169,64,m7g,General,m,8.0,32.0,24280.9407438,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.5,0.6528,0.2512,61,m7g,General,m,16.0,64.0,24297.092525599997,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.4xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.5,0.6528,0.2427,62,m7g,General,m,16.0,64.0,24297.092525599997,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.4xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.5,0.6528,0.2607,60,m7g,General,m,16.0,64.0,24297.092525599997,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.4xlarge,us-west-2,usw2-az4,3,50.0,50.0,1.5,0.6528,0.2383,63,m7g,General,m,16.0,64.0,24297.092525599997,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.8xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.5,1.3056,0.5277,59,m7g,General,m,32.0,128.0,24288.61628,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.8xlarge,us-west-2,usw2-az2,3,50.0,50.0,2.5,1.3056,0.6125,53,m7g,General,m,32.0,128.0,24288.61628,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.8xlarge,us-west-2,usw2-az3,3,50.0,50.0,2.5,1.3056,0.485,62,m7g,General,m,32.0,128.0,24288.61628,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.8xlarge,us-west-2,usw2-az4,3,20.0,30.0,2.5,1.3056,0.4613,64,m7g,General,m,32.0,128.0,24288.61628,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.large,us-west-2,usw2-az1,3,50.0,50.0,2.5,0.0816,0.0314,61,m7g,General,m,2.0,8.0,24307.2543432,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.large,us-west-2,usw2-az2,3,50.0,50.0,2.5,0.0816,0.0285,65,m7g,General,m,2.0,8.0,24307.2543432,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.large,us-west-2,usw2-az3,3,50.0,50.0,2.5,0.0816,0.0292,64,m7g,General,m,2.0,8.0,24307.2543432,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.large,us-west-2,usw2-az4,3,50.0,50.0,2.5,0.0816,0.0347,57,m7g,General,m,2.0,8.0,24307.2543432,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.medium,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.0408,0.0142,65,m7g,General,m,1.0,4.0,24331.51188,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.medium,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.0408,0.0147,63,m7g,General,m,1.0,4.0,24331.51188,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.medium,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.0408,0.0141,65,m7g,General,m,1.0,4.0,24331.51188,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.medium,us-west-2,usw2-az4,3,50.0,50.0,3.0,0.0408,0.0129,68,m7g,General,m,1.0,4.0,24331.51188,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.metal,us-west-2,usw2-az1,3,5.0,10.0,2.0,2.6112,0.781,70,m7g,General,m,64.0,256.0,24350.5834232,,,AWS
m7g.metal,us-west-2,usw2-az2,3,5.0,5.0,2.0,2.6112,0.9956,61,m7g,General,m,64.0,256.0,24350.5834232,,,AWS
m7g.metal,us-west-2,usw2-az3,3,5.0,10.0,2.0,2.6112,0.84,67,m7g,General,m,64.0,256.0,24350.5834232,,,AWS
m7g.metal,us-west-2,usw2-az4,3,10.0,15.0,2.0,2.6112,0.7755,70,m7g,General,m,64.0,256.0,24350.5834232,,,AWS
m7g.xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.1632,0.0643,60,m7g,General,m,4.0,16.0,24294.260086,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.1632,0.0679,58,m7g,General,m,4.0,16.0,24294.260086,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.1632,0.0598,63,m7g,General,m,4.0,16.0,24294.260086,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7g.xlarge,us-west-2,usw2-az4,3,25.0,40.0,3.0,0.1632,0.0628,61,m7g,General,m,4.0,16.0,24294.260086,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.12xlarge,us-west-2,usw2-az1,3,40.0,50.0,2.5,2.5628,0.8759,65,m7gd,General,m,48.0,192.0,24278.58991,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.12xlarge,us-west-2,usw2-az2,3,30.0,50.0,2.5,2.5628,1.0721,58,m7gd,General,m,48.0,192.0,24278.58991,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.12xlarge,us-west-2,usw2-az3,3,35.0,50.0,2.5,2.5628,1.0177,60,m7gd,General,m,48.0,192.0,24278.58991,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.12xlarge,us-west-2,usw2-az4,3,5.0,15.0,2.5,2.5628,0.9281,63,m7gd,General,m,48.0,192.0,24278.58991,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.16xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.5,3.4171,1.1037,67,m7gd,General,m,64.0,256.0,24291.77699,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.16xlarge,us-west-2,usw2-az2,3,45.0,50.0,2.5,3.4171,1.155,66,m7gd,General,m,64.0,256.0,24291.77699,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.16xlarge,us-west-2,usw2-az3,3,45.0,50.0,2.5,3.4171,1.1188,67,m7gd,General,m,64.0,256.0,24291.77699,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.16xlarge,us-west-2,usw2-az4,3,5.0,10.0,2.5,3.4171,1.1939,65,m7gd,General,m,64.0,256.0,24291.77699,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.4271,0.1566,63,m7gd,General,m,8.0,32.0,24285.66587,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.4271,0.1553,63,m7gd,General,m,8.0,32.0,24285.66587,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.4271,0.1504,64,m7gd,General,m,8.0,32.0,24285.66587,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.2xlarge,us-west-2,usw2-az4,3,50.0,50.0,3.0,0.4271,0.1444,66,m7gd,General,m,8.0,32.0,24285.66587,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.5,0.8543,0.3196,62,m7gd,General,m,16.0,64.0,24295.91393,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.4xlarge,us-west-2,usw2-az2,3,45.0,50.0,1.5,0.8543,0.3017,64,m7gd,General,m,16.0,64.0,24295.91393,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.4xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.5,0.8543,0.2998,64,m7gd,General,m,16.0,64.0,24295.91393,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.4xlarge,us-west-2,usw2-az4,3,1.0,5.0,1.5,0.8543,0.3019,64,m7gd,General,m,16.0,64.0,24295.91393,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.8xlarge,us-west-2,usw2-az1,3,35.0,45.0,2.5,1.7086,0.6742,60,m7gd,General,m,32.0,128.0,24279.1627852,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
m7gd.8xlarge,us-west-2,usw2-az2,3,10.0,25.0,2.5,1.7086,0.6684,60,m7gd,General,m,32.0,128.0,24279.1627852,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
