InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
c6gn.16xlarge,us-west-2,usw2-az4,3,10.0,20.0,2.5,2.7648,0.9485,65,c6gn,Computing,c,64.0,128.0,19332.7130206,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.2xlarge,us-west-2,usw2-az1,3,5.0,5.0,1.5,0.3456,0.1268,63,c6gn,Computing,c,8.0,16.0,19330.7700704,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.2xlarge,us-west-2,usw2-az2,3,10.0,20.0,1.5,0.3456,0.1222,64,c6gn,Computing,c,8.0,16.0,19330.7700704,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.2xlarge,us-west-2,usw2-az3,3,10.0,15.0,1.5,0.3456,0.1378,60,c6gn,Computing,c,8.0,16.0,19330.7700704,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.2xlarge,us-west-2,usw2-az4,3,5.0,10.0,1.5,0.3456,0.1476,57,c6gn,Computing,c,8.0,16.0,19330.7700704,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.4xlarge,us-west-2,usw2-az1,3,5.0,5.0,3.0,0.6912,0.2715,60,c6gn,Computing,c,16.0,32.0,19333.908780599995,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.4xlarge,us-west-2,usw2-az2,2,0.0,1.0,3.0,0.6912,0.2927,57,c6gn,Computing,c,16.0,32.0,19333.908780599995,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.4xlarge,us-west-2,usw2-az3,3,10.0,10.0,3.0,0.6912,0.2911,57,c6gn,Computing,c,16.0,32.0,19333.908780599995,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.4xlarge,us-west-2,usw2-az4,3,10.0,15.0,3.0,0.6912,0.2567,62,c6gn,Computing,c,16.0,32.0,19333.908780599995,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.8xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.5,1.3824,0.5681,58,c6gn,Computing,c,32.0,64.0,19339.3687546,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.8xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.5,1.3824,0.6342,54,c6gn,Computing,c,32.0,64.0,19339.3687546,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.8xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.5,1.3824,0.519,62,c6gn,Computing,c,32.0,64.0,19339.3687546,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.8xlarge,us-west-2,usw2-az4,3,5.0,5.0,1.5,1.3824,0.5104,63,c6gn,Computing,c,32.0,64.0,19339.3687546,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.large,us-west-2,usw2-az1,3,5.0,10.0,1.0,0.0864,0.0584,32,c6gn,Computing,c,2.0,4.0,19340.7147556,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.large,us-west-2,usw2-az2,3,10.0,15.0,1.0,0.0864,0.0383,55,c6gn,Computing,c,2.0,4.0,19340.7147556,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.large,us-west-2,usw2-az3,3,10.0,10.0,1.0,0.0864,0.0301,65,c6gn,Computing,c,2.0,4.0,19340.7147556,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.large,us-west-2,usw2-az4,3,10.0,20.0,1.0,0.0864,0.0304,64,c6gn,Computing,c,2.0,4.0,19340.7147556,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.medium,us-west-2,usw2-az1,3,5.0,10.0,3.0,0.0432,0.0132,69,c6gn,Computing,c,1.0,2.0,19318.908766400004,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.medium,us-west-2,usw2-az2,3,10.0,15.0,3.0,0.0432,0.0143,66,c6gn,Computing,c,1.0,2.0,19318.908766400004,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.medium,us-west-2,usw2-az3,3,10.0,15.0,3.0,0.0432,0.0137,68,c6gn,Computing,c,1.0,2.0,19318.908766400004,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.medium,us-west-2,usw2-az4,3,30.0,40.0,3.0,0.0432,0.0121,71,c6gn,Computing,c,1.0,2.0,19318.908766400004,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.xlarge,us-west-2,usw2-az1,3,5.0,10.0,1.5,0.1728,0.0699,59,c6gn,Computing,c,4.0,8.0,19338.3219264,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.5,0.1728,0.0587,66,c6gn,Computing,c,4.0,8.0,19338.3219264,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.5,0.1728,0.0645,62,c6gn,Computing,c,4.0,8.0,19338.3219264,AWS Graviton2 Processor,Neoverse-N1,AWS
c6gn.xlarge,us-west-2,usw2-az4,3,10.0,15.0,1.5,0.1728,0.0698,59,c6gn,Computing,c,4.0,8.0,19338.3219264,AWS Graviton2 Processor,Neoverse-N1,AWS
c6i.12xlarge,us-west-2,usw2-az1,3,5.0,10.0,1.0,2.04,0.7354,63,c6i,Computing,c,48.0,96.0,28988.062929999996,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.12xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,2.04,0.7134,65,c6i,Computing,c,48.0,96.0,28988.062929999996,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.12xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,2.04,0.7495,63,c6i,Computing,c,48.0,96.0,28988.062929999996,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.12xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,2.04,0.7238,64,c6i,Computing,c,48.0,96.0,28988.062929999996,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.16xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,2.72,1.0084,62,c6i,Computing,c,64.0,128.0,28992.4932682,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.16xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,2.72,0.9315,65,c6i,Computing,c,64.0,128.0,28992.4932682,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.16xlarge,us-west-2,usw2-az3,1,0.0,0.0,1.0,2.72,0.9639,64,c6i,Computing,c,64.0,128.0,28992.4932682,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.16xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,2.72,1.0126,62,c6i,Computing,c,64.0,128.0,28992.4932682,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.24xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,4.08,1.443,64,c6i,Computing,c,96.0,192.0,28987.8711202,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.24xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,4.08,1.3711,66,c6i,Computing,c,96.0,192.0,28987.8711202,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.24xlarge,us-west-2,usw2-az3,2,0.0,1.0,1.0,4.08,1.4272,65,c6i,Computing,c,96.0,192.0,28987.8711202,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.24xlarge,us-west-2,usw2-az4,3,1.0,5.0,1.0,4.08,1.4837,63,c6i,Computing,c,96.0,192.0,28987.8711202,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.5,0.34,0.1434,57,c6i,Computing,c,8.0,16.0,28993.581941399996,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,2.5,0.34,0.1447,57,c6i,Computing,c,8.0,16.0,28993.581941399996,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,2.5,0.34,0.1434,57,c6i,Computing,c,8.0,16.0,28993.581941399996,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.2xlarge,us-west-2,usw2-az4,3,50.0,50.0,2.5,0.34,0.1204,64,c6i,Computing,c,8.0,16.0,28993.581941399996,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.32xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.0,5.44,2.0483,62,c6i,Computing,c,128.0,256.0,29018.165251799997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.32xlarge,us-west-2,usw2-az2,1,0.0,0.0,1.0,5.44,2.0478,62,c6i,Computing,c,128.0,256.0,29018.165251799997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.32xlarge,us-west-2,usw2-az3,1,0.0,0.0,1.0,5.44,2.0024,63,c6i,Computing,c,128.0,256.0,29018.165251799997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.32xlarge,us-west-2,usw2-az4,3,1.0,5.0,1.0,5.44,1.8824,65,c6i,Computing,c,128.0,256.0,29018.165251799997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.4xlarge,us-west-2,usw2-az1,3,25.0,40.0,1.0,0.68,0.2599,61,c6i,Computing,c,16.0,32.0,28990.399477599996,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.4xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,0.68,0.3002,55,c6i,Computing,c,16.0,32.0,28990.399477599996,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.4xlarge,us-west-2,usw2-az3,3,20.0,25.0,1.0,0.68,0.2997,55,c6i,Computing,c,16.0,32.0,28990.399477599996,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.4xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,0.68,0.2741,59,c6i,Computing,c,16.0,32.0,28990.399477599996,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.8xlarge,us-west-2,usw2-az1,3,45.0,50.0,1.0,1.36,0.52,61,c6i,Computing,c,32.0,64.0,28991.614398399997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.8xlarge,us-west-2,usw2-az2,3,10.0,15.0,1.0,1.36,0.5412,60,c6i,Computing,c,32.0,64.0,28991.614398399997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.8xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,1.36,0.527,61,c6i,Computing,c,32.0,64.0,28991.614398399997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.8xlarge,us-west-2,usw2-az4,3,10.0,15.0,1.0,1.36,0.4862,64,c6i,Computing,c,32.0,64.0,28991.614398399997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.large,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.085,0.0362,57,c6i,Computing,c,2.0,4.0,28979.9723826,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.large,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.085,0.0349,58,c6i,Computing,c,2.0,4.0,28979.9723826,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.large,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.085,0.0305,64,c6i,Computing,c,2.0,4.0,28979.9723826,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.large,us-west-2,usw2-az4,3,10.0,20.0,3.0,0.085,0.0302,64,c6i,Computing,c,2.0,4.0,28979.9723826,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.0,0.17,0.0692,59,c6i,Computing,c,4.0,8.0,28981.01301,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.xlarge,us-west-2,usw2-az2,3,50.0,50.0,2.0,0.17,0.0738,56,c6i,Computing,c,4.0,8.0,28981.01301,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.xlarge,us-west-2,usw2-az3,3,45.0,50.0,2.0,0.17,0.0745,56,c6i,Computing,c,4.0,8.0,28981.01301,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.xlarge,us-west-2,usw2-az4,3,5.0,5.0,2.0,0.17,0.0657,61,c6i,Computing,c,4.0,8.0,28981.01301,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.12xlarge,us-west-2,usw2-az1,3,5.0,10.0,1.0,2.4192,0.7921,67,c6id,Computing,c,48.0,96.0,28961.0229,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.12xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,2.4192,0.8984,62,c6id,Computing,c,48.0,96.0,28961.0229,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.12xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.0,2.4192,0.8604,64,c6id,Computing,c,48.0,96.0,28961.0229,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.12xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,2.4192,0.8605,64,c6id,Computing,c,48.0,96.0,28961.0229,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.16xlarge,us-west-2,usw2-az1,3,10.0,20.0,1.0,3.2256,1.0665,66,c6id,Computing,c,64.0,128.0,28990.2103,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.16xlarge,us-west-2,usw2-az2,2,0.0,1.0,1.0,3.2256,1.0525,67,c6id,Computing,c,64.0,128.0,28990.2103,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.16xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,3.2256,1.1148,65,c6id,Computing,c,64.0,128.0,28990.2103,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.16xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,3.2256,1.0666,66,c6id,Computing,c,64.0,128.0,28990.2103,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.24xlarge,us-west-2,usw2-az1,3,15.0,30.0,1.0,4.8384,1.5853,67,c6id,Computing,c,96.0,192.0,29012.2559,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.24xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,4.8384,1.5143,68,c6id,Computing,c,96.0,192.0,29012.2559,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.24xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,4.8384,1.6103,66,c6id,Computing,c,96.0,192.0,29012.2559,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.24xlarge,us-west-2,usw2-az4,3,10.0,15.0,1.0,4.8384,1.7242,64,c6id,Computing,c,96.0,192.0,29012.2559,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.2xlarge,us-west-2,usw2-az1,3,20.0,30.0,1.0,0.4032,0.1348,66,c6id,Computing,c,8.0,16.0,28941.9924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.2xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,0.4032,0.1337,66,c6id,Computing,c,8.0,16.0,28941.9924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.2xlarge,us-west-2,usw2-az3,3,45.0,50.0,1.0,0.4032,0.1405,65,c6id,Computing,c,8.0,16.0,28941.9924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.2xlarge,us-west-2,usw2-az4,3,20.0,50.0,1.0,0.4032,0.132,67,c6id,Computing,c,8.0,16.0,28941.9924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.32xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,6.4512,2.7112,57,c6id,Computing,c,128.0,256.0,29015.6428,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.32xlarge,us-west-2,usw2-az2,1,0.0,0.0,1.0,6.4512,2.495,61,c6id,Computing,c,128.0,256.0,29015.6428,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.32xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.0,6.4512,2.97,53,c6id,Computing,c,128.0,256.0,29015.6428,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.32xlarge,us-west-2,usw2-az4,3,5.0,10.0,1.0,6.4512,2.2124,65,c6id,Computing,c,128.0,256.0,29015.6428,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,0.8064,0.2805,65,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.4xlarge,us-west-2,usw2-az2,3,5.0,10.0,1.0,0.8064,0.3213,60,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.4xlarge,us-west-2,usw2-az3,3,30.0,35.0,1.0,0.8064,0.329,59,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.4xlarge,us-west-2,usw2-az4,3,5.0,5.0,1.0,0.8064,0.2862,64,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-west-2,usw2-az1,3,25.0,35.0,1.0,1.6128,0.5612,65,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,1.6128,0.544,66,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-west-2,usw2-az3,3,20.0,35.0,1.0,1.6128,0.5851,63,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,1.6128,0.5658,64,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-west-2,usw2-az1,3,5.0,5.0,2.5,0.1008,0.0343,65,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-west-2,usw2-az2,3,10.0,15.0,2.5,0.1008,0.033,67,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-west-2,usw2-az3,3,5.0,10.0,2.5,0.1008,0.0363,63,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-west-2,usw2-az4,3,1.0,1.0,2.5,0.1008,0.0349,65,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-west-2,usw2-az1,3,5.0,15.0,1.0,0.2016,0.0819,59,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-west-2,usw2-az2,3,1.0,10.0,1.0,0.2016,0.0831,58,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-west-2,usw2-az3,3,15.0,25.0,1.0,0.2016,0.0817,59,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,0.2016,0.0678,66,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.0,2.7216,1.2457,54,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,2.7216,1.3002,52,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,2.7216,1.2522,53,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-west-2,usw2-az1,2,0.0,1.0,1.0,3.6288,1.6652,54,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-west-2,usw2-az2,1,0.0,0.0,1.0,3.6288,1.6959,53,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,3.6288,1.9379,46,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
